20-05-11 10:34:33;puzzles_set/RandPuzzle5x5_04.txt;5;maxDepth;2000;253311;0;12;
20-05-11 10:34:41;puzzles_set/RandPuzzle5x5_04.txt;5;maxDepth;2000;377531;0;16;
20-05-11 10:34:47;puzzles_set/RandPuzzle5x5_04.txt;5;maxDepth;2000;254368;0;12;
20-05-11 10:34:54;puzzles_set/RandPuzzle5x5_04.txt;5;avgDepth;2000;397275;0;21;
20-05-11 10:35:01;puzzles_set/RandPuzzle5x5_04.txt;5;avgDepth;2000;397283;0;21;
20-05-11 10:35:09;puzzles_set/RandPuzzle5x5_04.txt;5;avgDepth;2000;397493;0;21;
20-05-11 10:35:17;puzzles_set/RandPuzzle5x5_04.txt;5;avgDepth;2000;396770;0;21;
20-05-11 10:35:25;puzzles_set/RandPuzzle5x5_04.txt;5;avgDepth;2000;397450;0;21;
20-05-11 10:35:56;puzzles_set/RandPuzzle5x5_04.txt;5;maxDepth;10000;1265959;0;12;
20-05-11 10:36:33;puzzles_set/RandPuzzle5x5_04.txt;5;maxDepth;10000;1746258;0;17;
20-05-11 10:37:09;puzzles_set/RandPuzzle5x5_04.txt;5;maxDepth;10000;1745460;0;17;
20-05-11 10:37:37;puzzles_set/RandPuzzle5x5_04.txt;5;maxDepth;10000;1267125;0;12;
20-05-11 10:38:06;puzzles_set/RandPuzzle5x5_04.txt;5;maxDepth;10000;1265041;0;12;
20-05-11 10:38:45;puzzles_set/RandPuzzle5x5_04.txt;5;avgDepth;10000;1980745;0;21;
20-05-11 10:39:23;puzzles_set/RandPuzzle5x5_04.txt;5;avgDepth;10000;1980909;0;21;
20-05-11 10:40:01;puzzles_set/RandPuzzle5x5_04.txt;5;avgDepth;10000;1980744;0;21;
20-05-11 10:40:39;puzzles_set/RandPuzzle5x5_04.txt;5;avgDepth;10000;1979970;0;21;
20-05-11 10:41:16;puzzles_set/RandPuzzle5x5_04.txt;5;avgDepth;10000;1980754;0;21;
20-05-11 10:41:17;puzzles_set/RandPuzzle5x5_05.txt;5;maxDepth;100;18400;0;21;
20-05-11 10:41:17;puzzles_set/RandPuzzle5x5_05.txt;5;maxDepth;100;14146;0;13;
20-05-11 10:41:17;puzzles_set/RandPuzzle5x5_05.txt;5;maxDepth;100;14146;0;13;
20-05-11 10:41:18;puzzles_set/RandPuzzle5x5_05.txt;5;maxDepth;100;14146;0;13;
20-05-11 10:41:18;puzzles_set/RandPuzzle5x5_05.txt;5;maxDepth;100;17334;0;21;
20-05-11 10:41:18;puzzles_set/RandPuzzle5x5_05.txt;5;avgDepth;100;21019;0;12;
20-05-11 10:41:19;puzzles_set/RandPuzzle5x5_05.txt;5;avgDepth;100;21019;0;12;
20-05-11 10:41:19;puzzles_set/RandPuzzle5x5_05.txt;5;avgDepth;100;21208;0;18;
20-05-11 10:41:20;puzzles_set/RandPuzzle5x5_05.txt;5;avgDepth;100;21208;0;18;
20-05-11 10:41:20;puzzles_set/RandPuzzle5x5_05.txt;5;avgDepth;100;17397;0;13;
20-05-11 10:41:21;puzzles_set/RandPuzzle5x5_05.txt;5;maxDepth;200;37201;0;18;
20-05-11 10:41:21;puzzles_set/RandPuzzle5x5_05.txt;5;maxDepth;200;36195;0;17;
20-05-11 10:41:22;puzzles_set/RandPuzzle5x5_05.txt;5;maxDepth;200;36195;0;17;
20-05-11 10:41:23;puzzles_set/RandPuzzle5x5_05.txt;5;maxDepth;200;22781;0;9;
20-05-11 10:41:23;puzzles_set/RandPuzzle5x5_05.txt;5;maxDepth;200;36989;0;18;
20-05-11 10:41:24;puzzles_set/RandPuzzle5x5_05.txt;5;avgDepth;200;39333;0;16;
20-05-11 10:41:25;puzzles_set/RandPuzzle5x5_05.txt;5;avgDepth;200;33814;0;14;
20-05-11 10:41:26;puzzles_set/RandPuzzle5x5_05.txt;5;avgDepth;200;41130;0;12;
20-05-11 10:41:27;puzzles_set/RandPuzzle5x5_05.txt;5;avgDepth;200;33780;0;18;
20-05-11 10:41:27;puzzles_set/RandPuzzle5x5_05.txt;5;avgDepth;200;31713;0;18;
20-05-11 10:41:29;puzzles_set/RandPuzzle5x5_05.txt;5;maxDepth;500;84118;0;21;
20-05-11 10:41:31;puzzles_set/RandPuzzle5x5_05.txt;5;maxDepth;500;96451;0;24;
20-05-11 10:41:33;puzzles_set/RandPuzzle5x5_05.txt;5;maxDepth;500;58645;0;14;
20-05-11 10:41:35;puzzles_set/RandPuzzle5x5_05.txt;5;maxDepth;500;87143;0;17;
20-05-11 10:41:36;puzzles_set/RandPuzzle5x5_05.txt;5;maxDepth;500;55910;0;9;
20-05-11 10:41:38;puzzles_set/RandPuzzle5x5_05.txt;5;avgDepth;500;82558;0;13;
20-05-11 10:41:39;puzzles_set/RandPuzzle5x5_05.txt;5;avgDepth;500;83290;0;18;
20-05-11 10:41:41;puzzles_set/RandPuzzle5x5_05.txt;5;avgDepth;500;83813;0;18;
20-05-11 10:41:43;puzzles_set/RandPuzzle5x5_05.txt;5;avgDepth;500;82912;0;18;
20-05-11 10:41:45;puzzles_set/RandPuzzle5x5_05.txt;5;avgDepth;500;82453;0;18;
20-05-11 10:41:48;puzzles_set/RandPuzzle5x5_05.txt;5;maxDepth;1000;136149;0;17;
20-05-11 10:41:51;puzzles_set/RandPuzzle5x5_05.txt;5;maxDepth;1000;140275;0;18;
20-05-11 10:41:54;puzzles_set/RandPuzzle5x5_05.txt;5;maxDepth;1000;173475;0;17;
20-05-11 10:41:58;puzzles_set/RandPuzzle5x5_05.txt;5;maxDepth;1000;172972;0;17;
20-05-11 10:42:01;puzzles_set/RandPuzzle5x5_05.txt;5;maxDepth;1000;173252;0;17;
20-05-11 10:42:05;puzzles_set/RandPuzzle5x5_05.txt;5;avgDepth;1000;165708;0;18;
20-05-11 10:42:08;puzzles_set/RandPuzzle5x5_05.txt;5;avgDepth;1000;164635;0;18;
20-05-11 10:42:12;puzzles_set/RandPuzzle5x5_05.txt;5;avgDepth;1000;164791;0;18;
20-05-11 10:42:15;puzzles_set/RandPuzzle5x5_05.txt;5;avgDepth;1000;165001;0;18;
20-05-11 10:42:19;puzzles_set/RandPuzzle5x5_05.txt;5;avgDepth;1000;164558;0;18;
20-05-11 10:42:25;puzzles_set/RandPuzzle5x5_05.txt;5;maxDepth;2000;270664;0;17;
20-05-11 10:42:31;puzzles_set/RandPuzzle5x5_05.txt;5;maxDepth;2000;271505;0;17;
20-05-11 10:42:38;puzzles_set/RandPuzzle5x5_05.txt;5;maxDepth;2000;281529;0;18;
20-05-11 10:42:44;puzzles_set/RandPuzzle5x5_05.txt;5;maxDepth;2000;280095;0;18;
20-05-11 10:42:50;puzzles_set/RandPuzzle5x5_05.txt;5;maxDepth;2000;279572;0;18;
20-05-11 10:42:57;puzzles_set/RandPuzzle5x5_05.txt;5;avgDepth;2000;328032;0;18;
20-05-11 10:43:04;puzzles_set/RandPuzzle5x5_05.txt;5;avgDepth;2000;328231;0;18;
20-05-11 10:43:12;puzzles_set/RandPuzzle5x5_05.txt;5;avgDepth;2000;330364;0;18;
20-05-11 10:43:20;puzzles_set/RandPuzzle5x5_05.txt;5;avgDepth;2000;362091;0;18;
20-05-11 10:43:27;puzzles_set/RandPuzzle5x5_05.txt;5;avgDepth;2000;325980;0;18;
20-05-11 10:43:53;puzzles_set/RandPuzzle5x5_05.txt;5;maxDepth;10000;1128654;0;8;
20-05-11 10:44:30;puzzles_set/RandPuzzle5x5_05.txt;5;maxDepth;10000;1901845;0;24;
20-05-11 10:45:02;puzzles_set/RandPuzzle5x5_05.txt;5;maxDepth;10000;1347452;0;17;
20-05-11 10:45:43;puzzles_set/RandPuzzle5x5_05.txt;5;maxDepth;10000;2047808;0;18;
20-05-11 10:46:11;puzzles_set/RandPuzzle5x5_05.txt;5;maxDepth;10000;1227736;0;12;
20-05-11 10:46:46;puzzles_set/RandPuzzle5x5_05.txt;5;avgDepth;10000;1639414;0;18;
20-05-11 10:47:22;puzzles_set/RandPuzzle5x5_05.txt;5;avgDepth;10000;1636028;0;18;
20-05-11 10:47:57;puzzles_set/RandPuzzle5x5_05.txt;5;avgDepth;10000;1635556;0;18;
20-05-11 10:48:31;puzzles_set/RandPuzzle5x5_05.txt;5;avgDepth;10000;1635582;0;18;
20-05-11 10:49:07;puzzles_set/RandPuzzle5x5_05.txt;5;avgDepth;10000;1640741;0;18;
20-05-11 10:49:08;puzzles_set/RandPuzzle6x6_01.txt;6;maxDepth;100;18525;0;11;
20-05-11 10:49:09;puzzles_set/RandPuzzle6x6_01.txt;6;maxDepth;100;21524;0;21;
20-05-11 10:49:10;puzzles_set/RandPuzzle6x6_01.txt;6;maxDepth;100;32385;0;25;
20-05-11 10:49:11;puzzles_set/RandPuzzle6x6_01.txt;6;maxDepth;100;28017;0;21;
20-05-11 10:49:11;puzzles_set/RandPuzzle6x6_01.txt;6;maxDepth;100;21133;0;15;
20-05-11 10:49:12;puzzles_set/RandPuzzle6x6_01.txt;6;avgDepth;100;24697;0;17;
20-05-11 10:49:13;puzzles_set/RandPuzzle6x6_01.txt;6;avgDepth;100;32528;0;22;
20-05-11 10:49:14;puzzles_set/RandPuzzle6x6_01.txt;6;avgDepth;100;24234;0;16;
20-05-11 10:49:15;puzzles_set/RandPuzzle6x6_01.txt;6;avgDepth;100;27431;0;15;
20-05-11 10:49:16;puzzles_set/RandPuzzle6x6_01.txt;6;avgDepth;100;33880;0;22;
20-05-11 10:49:17;puzzles_set/RandPuzzle6x6_01.txt;6;maxDepth;200;38876;0;17;
20-05-11 10:49:19;puzzles_set/RandPuzzle6x6_01.txt;6;maxDepth;200;41782;0;23;
20-05-11 10:49:20;puzzles_set/RandPuzzle6x6_01.txt;6;maxDepth;200;60649;0;20;
20-05-11 10:49:22;puzzles_set/RandPuzzle6x6_01.txt;6;maxDepth;200;47744;0;16;
20-05-11 10:49:23;puzzles_set/RandPuzzle6x6_01.txt;6;maxDepth;200;53497;0;26;
20-05-11 10:49:25;puzzles_set/RandPuzzle6x6_01.txt;6;avgDepth;200;46071;0;16;
20-05-11 10:49:27;puzzles_set/RandPuzzle6x6_01.txt;6;avgDepth;200;53929;0;15;
20-05-11 10:49:28;puzzles_set/RandPuzzle6x6_01.txt;6;avgDepth;200;47459;0;17;
20-05-11 10:49:29;puzzles_set/RandPuzzle6x6_01.txt;6;avgDepth;200;45194;0;14;
20-05-11 10:49:31;puzzles_set/RandPuzzle6x6_01.txt;6;avgDepth;200;57050;0;17;
20-05-11 10:49:35;puzzles_set/RandPuzzle6x6_01.txt;6;maxDepth;500;112430;0;21;
20-05-11 10:49:39;puzzles_set/RandPuzzle6x6_01.txt;6;maxDepth;500;156358;0;25;
20-05-11 10:49:44;puzzles_set/RandPuzzle6x6_01.txt;6;maxDepth;500;153735;0;22;
20-05-11 10:49:47;puzzles_set/RandPuzzle6x6_01.txt;6;maxDepth;500;83349;0;14;
20-05-11 10:49:51;puzzles_set/RandPuzzle6x6_01.txt;6;maxDepth;500;147889;0;20;
20-05-11 10:49:55;puzzles_set/RandPuzzle6x6_01.txt;6;avgDepth;500;138757;0;17;
20-05-11 10:50:00;puzzles_set/RandPuzzle6x6_01.txt;6;avgDepth;500;139255;0;17;
20-05-11 10:50:04;puzzles_set/RandPuzzle6x6_01.txt;6;avgDepth;500;138629;0;17;
20-05-11 10:50:09;puzzles_set/RandPuzzle6x6_01.txt;6;avgDepth;500;139186;0;17;
20-05-11 10:50:13;puzzles_set/RandPuzzle6x6_01.txt;6;avgDepth;500;139164;0;17;
20-05-11 10:50:23;puzzles_set/RandPuzzle6x6_01.txt;6;maxDepth;1000;310504;0;25;
20-05-11 10:50:28;puzzles_set/RandPuzzle6x6_01.txt;6;maxDepth;1000;168200;0;11;
20-05-11 10:50:35;puzzles_set/RandPuzzle6x6_01.txt;6;maxDepth;1000;181690;0;17;
20-05-11 10:50:43;puzzles_set/RandPuzzle6x6_01.txt;6;maxDepth;1000;264001;0;23;
20-05-11 10:50:48;puzzles_set/RandPuzzle6x6_01.txt;6;maxDepth;1000;125512;0;11;
20-05-11 10:50:57;puzzles_set/RandPuzzle6x6_01.txt;6;avgDepth;1000;277151;0;17;
20-05-11 10:51:06;puzzles_set/RandPuzzle6x6_01.txt;6;avgDepth;1000;276084;0;17;
20-05-11 10:51:15;puzzles_set/RandPuzzle6x6_01.txt;6;avgDepth;1000;275881;0;17;
20-05-11 10:51:24;puzzles_set/RandPuzzle6x6_01.txt;6;avgDepth;1000;277299;0;17;
20-05-11 10:51:32;puzzles_set/RandPuzzle6x6_01.txt;6;avgDepth;1000;276682;0;17;
20-05-11 10:51:45;puzzles_set/RandPuzzle6x6_01.txt;6;maxDepth;2000;336370;0;11;
20-05-11 10:51:56;puzzles_set/RandPuzzle6x6_01.txt;6;maxDepth;2000;335364;0;11;
20-05-11 10:52:08;puzzles_set/RandPuzzle6x6_01.txt;6;maxDepth;2000;336289;0;11;
20-05-11 10:52:20;puzzles_set/RandPuzzle6x6_01.txt;6;maxDepth;2000;336677;0;11;
20-05-11 10:52:32;puzzles_set/RandPuzzle6x6_01.txt;6;maxDepth;2000;334731;0;11;
20-05-11 10:52:49;puzzles_set/RandPuzzle6x6_01.txt;6;avgDepth;2000;549708;0;17;
20-05-11 10:53:06;puzzles_set/RandPuzzle6x6_01.txt;6;avgDepth;2000;550422;0;17;
20-05-11 10:53:24;puzzles_set/RandPuzzle6x6_01.txt;6;avgDepth;2000;551647;0;17;
20-05-11 10:53:41;puzzles_set/RandPuzzle6x6_01.txt;6;avgDepth;2000;550575;0;17;
20-05-11 10:53:58;puzzles_set/RandPuzzle6x6_01.txt;6;avgDepth;2000;551675;0;17;
20-05-11 10:54:59;puzzles_set/RandPuzzle6x6_01.txt;6;maxDepth;10000;1671220;0;11;
20-05-11 10:56:23;puzzles_set/RandPuzzle6x6_01.txt;6;maxDepth;10000;2676786;0;25;
20-05-11 10:57:21;puzzles_set/RandPuzzle6x6_01.txt;6;maxDepth;10000;1669917;0;11;
20-05-11 10:58:21;puzzles_set/RandPuzzle6x6_01.txt;6;maxDepth;10000;1673524;0;11;
20-05-11 10:59:22;puzzles_set/RandPuzzle6x6_01.txt;6;maxDepth;10000;1671330;0;11;
20-05-11 11:00:48;puzzles_set/RandPuzzle6x6_01.txt;6;avgDepth;10000;2741429;0;17;
20-05-11 11:02:14;puzzles_set/RandPuzzle6x6_01.txt;6;avgDepth;10000;2741851;0;17;
20-05-11 11:03:42;puzzles_set/RandPuzzle6x6_01.txt;6;avgDepth;10000;2743026;0;17;
20-05-11 11:05:10;puzzles_set/RandPuzzle6x6_01.txt;6;avgDepth;10000;2739148;0;17;
20-05-11 11:06:37;puzzles_set/RandPuzzle6x6_01.txt;6;avgDepth;10000;2742151;0;17;
20-05-11 11:06:37;puzzles_set/RandPuzzle6x6_02.txt;6;maxDepth;100;24848;0;14;
20-05-11 11:06:38;puzzles_set/RandPuzzle6x6_02.txt;6;maxDepth;100;24848;0;14;
20-05-11 11:06:39;puzzles_set/RandPuzzle6x6_02.txt;6;maxDepth;100;27168;0;20;
20-05-11 11:06:40;puzzles_set/RandPuzzle6x6_02.txt;6;maxDepth;100;28405;0;15;
20-05-11 11:06:41;puzzles_set/RandPuzzle6x6_02.txt;6;maxDepth;100;34553;0;20;
20-05-11 11:06:42;puzzles_set/RandPuzzle6x6_02.txt;6;avgDepth;100;31781;0;20;
20-05-11 11:06:43;puzzles_set/RandPuzzle6x6_02.txt;6;avgDepth;100;28466;0;15;
20-05-11 11:06:44;puzzles_set/RandPuzzle6x6_02.txt;6;avgDepth;100;28651;0;17;
20-05-11 11:06:44;puzzles_set/RandPuzzle6x6_02.txt;6;avgDepth;100;25975;0;15;
20-05-11 11:06:45;puzzles_set/RandPuzzle6x6_02.txt;6;avgDepth;100;25975;0;15;
20-05-11 11:06:47;puzzles_set/RandPuzzle6x6_02.txt;6;maxDepth;200;61157;0;22;
20-05-11 11:06:48;puzzles_set/RandPuzzle6x6_02.txt;6;maxDepth;200;37007;0;11;
20-05-11 11:06:50;puzzles_set/RandPuzzle6x6_02.txt;6;maxDepth;200;37254;0;11;
20-05-11 11:06:51;puzzles_set/RandPuzzle6x6_02.txt;6;maxDepth;200;53721;0;20;
20-05-11 11:06:53;puzzles_set/RandPuzzle6x6_02.txt;6;maxDepth;200;36386;0;11;
20-05-11 11:06:55;puzzles_set/RandPuzzle6x6_02.txt;6;avgDepth;200;65042;0;17;
20-05-11 11:06:57;puzzles_set/RandPuzzle6x6_02.txt;6;avgDepth;200;62901;0;23;
20-05-11 11:06:58;puzzles_set/RandPuzzle6x6_02.txt;6;avgDepth;200;48468;0;15;
20-05-11 11:07:00;puzzles_set/RandPuzzle6x6_02.txt;6;avgDepth;200;61928;0;21;
20-05-11 11:07:02;puzzles_set/RandPuzzle6x6_02.txt;6;avgDepth;200;65538;0;26;
20-05-11 11:07:05;puzzles_set/RandPuzzle6x6_02.txt;6;maxDepth;500;90497;0;11;
20-05-11 11:07:08;puzzles_set/RandPuzzle6x6_02.txt;6;maxDepth;500;91206;0;11;
20-05-11 11:07:11;puzzles_set/RandPuzzle6x6_02.txt;6;maxDepth;500;91682;0;11;
20-05-11 11:07:14;puzzles_set/RandPuzzle6x6_02.txt;6;maxDepth;500;90419;0;11;
20-05-11 11:07:17;puzzles_set/RandPuzzle6x6_02.txt;6;maxDepth;500;89756;0;11;
20-05-11 11:07:22;puzzles_set/RandPuzzle6x6_02.txt;6;avgDepth;500;148401;0;21;
20-05-11 11:07:26;puzzles_set/RandPuzzle6x6_02.txt;6;avgDepth;500;156889;0;23;
20-05-11 11:07:32;puzzles_set/RandPuzzle6x6_02.txt;6;avgDepth;500;157538;0;23;
20-05-11 11:07:36;puzzles_set/RandPuzzle6x6_02.txt;6;avgDepth;500;149310;0;21;
20-05-11 11:07:41;puzzles_set/RandPuzzle6x6_02.txt;6;avgDepth;500;149298;0;20;
20-05-11 11:07:47;puzzles_set/RandPuzzle6x6_02.txt;6;maxDepth;1000;178799;0;11;
20-05-11 11:07:53;puzzles_set/RandPuzzle6x6_02.txt;6;maxDepth;1000;178623;0;11;
20-05-11 11:07:59;puzzles_set/RandPuzzle6x6_02.txt;6;maxDepth;1000;178752;0;11;
20-05-11 11:08:06;puzzles_set/RandPuzzle6x6_02.txt;6;maxDepth;1000;180129;0;11;
20-05-11 11:08:12;puzzles_set/RandPuzzle6x6_02.txt;6;maxDepth;1000;179703;0;11;
20-05-11 11:08:21;puzzles_set/RandPuzzle6x6_02.txt;6;avgDepth;1000;293542;0;21;
20-05-11 11:08:31;puzzles_set/RandPuzzle6x6_02.txt;6;avgDepth;1000;291596;0;17;
20-05-11 11:08:40;puzzles_set/RandPuzzle6x6_02.txt;6;avgDepth;1000;269009;0;16;
20-05-11 11:08:49;puzzles_set/RandPuzzle6x6_02.txt;6;avgDepth;1000;293575;0;21;
20-05-11 11:08:58;puzzles_set/RandPuzzle6x6_02.txt;6;avgDepth;1000;292157;0;17;
20-05-11 11:09:10;puzzles_set/RandPuzzle6x6_02.txt;6;maxDepth;2000;356354;0;11;
20-05-11 11:09:22;puzzles_set/RandPuzzle6x6_02.txt;6;maxDepth;2000;355532;0;11;
20-05-11 11:09:35;puzzles_set/RandPuzzle6x6_02.txt;6;maxDepth;2000;355953;0;11;
20-05-11 11:09:47;puzzles_set/RandPuzzle6x6_02.txt;6;maxDepth;2000;356785;0;11;
20-05-11 11:09:59;puzzles_set/RandPuzzle6x6_02.txt;6;maxDepth;2000;355410;0;11;
20-05-11 11:10:16;puzzles_set/RandPuzzle6x6_02.txt;6;avgDepth;2000;586163;0;21;
20-05-11 11:10:35;puzzles_set/RandPuzzle6x6_02.txt;6;avgDepth;2000;581003;0;17;
20-05-11 11:10:53;puzzles_set/RandPuzzle6x6_02.txt;6;avgDepth;2000;582980;0;17;
20-05-11 11:11:10;puzzles_set/RandPuzzle6x6_02.txt;6;avgDepth;2000;584843;0;21;
20-05-11 11:11:28;puzzles_set/RandPuzzle6x6_02.txt;6;avgDepth;2000;583364;0;21;
20-05-11 11:12:57;puzzles_set/RandPuzzle6x6_02.txt;6;maxDepth;10000;2822969;0;22;
20-05-11 11:13:58;puzzles_set/RandPuzzle6x6_02.txt;6;maxDepth;10000;1776941;0;11;
20-05-11 11:15:25;puzzles_set/RandPuzzle6x6_02.txt;6;maxDepth;10000;2822950;0;22;
20-05-11 11:16:25;puzzles_set/RandPuzzle6x6_02.txt;6;maxDepth;10000;1774819;0;11;
20-05-11 11:17:50;puzzles_set/RandPuzzle6x6_02.txt;6;maxDepth;10000;2830116;0;22;
20-05-11 11:19:21;puzzles_set/RandPuzzle6x6_02.txt;6;avgDepth;10000;2904568;0;17;
20-05-11 11:20:55;puzzles_set/RandPuzzle6x6_02.txt;6;avgDepth;10000;3102075;0;23;
20-05-11 11:22:25;puzzles_set/RandPuzzle6x6_02.txt;6;avgDepth;10000;2916311;0;21;
20-05-11 11:23:53;puzzles_set/RandPuzzle6x6_02.txt;6;avgDepth;10000;2916471;0;21;
20-05-11 11:25:24;puzzles_set/RandPuzzle6x6_02.txt;6;avgDepth;10000;2916085;0;21;
20-05-11 11:25:25;puzzles_set/RandPuzzle6x6_03.txt;6;maxDepth;100;16726;0;14;
20-05-11 11:25:25;puzzles_set/RandPuzzle6x6_03.txt;6;maxDepth;100;15565;0;15;
20-05-11 11:25:26;puzzles_set/RandPuzzle6x6_03.txt;6;maxDepth;100;15565;0;15;
20-05-11 11:25:26;puzzles_set/RandPuzzle6x6_03.txt;6;maxDepth;100;26663;0;17;
20-05-11 11:25:27;puzzles_set/RandPuzzle6x6_03.txt;6;maxDepth;100;26663;0;17;
20-05-11 11:25:28;puzzles_set/RandPuzzle6x6_03.txt;6;avgDepth;100;23813;0;17;
20-05-11 11:25:29;puzzles_set/RandPuzzle6x6_03.txt;6;avgDepth;100;24680;0;22;
20-05-11 11:25:29;puzzles_set/RandPuzzle6x6_03.txt;6;avgDepth;100;23937;0;20;
20-05-11 11:25:30;puzzles_set/RandPuzzle6x6_03.txt;6;avgDepth;100;23937;0;20;
20-05-11 11:25:31;puzzles_set/RandPuzzle6x6_03.txt;6;avgDepth;100;28929;0;21;
20-05-11 11:25:32;puzzles_set/RandPuzzle6x6_03.txt;6;maxDepth;200;36159;0;15;
20-05-11 11:25:34;puzzles_set/RandPuzzle6x6_03.txt;6;maxDepth;200;44545;0;17;
20-05-11 11:25:36;puzzles_set/RandPuzzle6x6_03.txt;6;maxDepth;200;36967;0;17;
20-05-11 11:25:37;puzzles_set/RandPuzzle6x6_03.txt;6;maxDepth;200;40922;0;16;
20-05-11 11:25:38;puzzles_set/RandPuzzle6x6_03.txt;6;maxDepth;200;44572;0;17;
20-05-11 11:25:40;puzzles_set/RandPuzzle6x6_03.txt;6;avgDepth;200;56489;0;21;
20-05-11 11:25:42;puzzles_set/RandPuzzle6x6_03.txt;6;avgDepth;200;36796;0;10;
20-05-11 11:25:43;puzzles_set/RandPuzzle6x6_03.txt;6;avgDepth;200;40140;0;10;
20-05-11 11:25:44;puzzles_set/RandPuzzle6x6_03.txt;6;avgDepth;200;46362;0;14;
20-05-11 11:25:46;puzzles_set/RandPuzzle6x6_03.txt;6;avgDepth;200;50882;0;21;
20-05-11 11:25:48;puzzles_set/RandPuzzle6x6_03.txt;6;maxDepth;500;63123;0;11;
20-05-11 11:25:53;puzzles_set/RandPuzzle6x6_03.txt;6;maxDepth;500;137630;0;27;
20-05-11 11:25:56;puzzles_set/RandPuzzle6x6_03.txt;6;maxDepth;500;77274;0;15;
20-05-11 11:25:59;puzzles_set/RandPuzzle6x6_03.txt;6;maxDepth;500;113795;0;25;
20-05-11 11:26:02;puzzles_set/RandPuzzle6x6_03.txt;6;maxDepth;500;59036;0;11;
20-05-11 11:26:05;puzzles_set/RandPuzzle6x6_03.txt;6;avgDepth;500;113511;0;14;
20-05-11 11:26:09;puzzles_set/RandPuzzle6x6_03.txt;6;avgDepth;500;113556;0;14;
20-05-11 11:26:12;puzzles_set/RandPuzzle6x6_03.txt;6;avgDepth;500;112401;0;14;
20-05-11 11:26:17;puzzles_set/RandPuzzle6x6_03.txt;6;avgDepth;500;138506;0;21;
20-05-11 11:26:21;puzzles_set/RandPuzzle6x6_03.txt;6;avgDepth;500;138999;0;21;
20-05-11 11:26:28;puzzles_set/RandPuzzle6x6_03.txt;6;maxDepth;1000;224627;0;25;
20-05-11 11:26:33;puzzles_set/RandPuzzle6x6_03.txt;6;maxDepth;1000;117158;0;11;
20-05-11 11:26:38;puzzles_set/RandPuzzle6x6_03.txt;6;maxDepth;1000;116473;0;11;
20-05-11 11:26:43;puzzles_set/RandPuzzle6x6_03.txt;6;maxDepth;1000;116802;0;11;
20-05-11 11:26:47;puzzles_set/RandPuzzle6x6_03.txt;6;maxDepth;1000;117635;0;11;
20-05-11 11:26:54;puzzles_set/RandPuzzle6x6_03.txt;6;avgDepth;1000;153124;0;9;
20-05-11 11:27:01;puzzles_set/RandPuzzle6x6_03.txt;6;avgDepth;1000;225773;0;14;
20-05-11 11:27:09;puzzles_set/RandPuzzle6x6_03.txt;6;avgDepth;1000;224977;0;14;
20-05-11 11:27:17;puzzles_set/RandPuzzle6x6_03.txt;6;avgDepth;1000;225483;0;14;
20-05-11 11:27:24;puzzles_set/RandPuzzle6x6_03.txt;6;avgDepth;1000;225059;0;14;
20-05-11 11:27:34;puzzles_set/RandPuzzle6x6_03.txt;6;maxDepth;2000;232567;0;11;
20-05-11 11:27:44;puzzles_set/RandPuzzle6x6_03.txt;6;maxDepth;2000;232103;0;11;
20-05-11 11:27:54;puzzles_set/RandPuzzle6x6_03.txt;6;maxDepth;2000;232589;0;11;
20-05-11 11:28:03;puzzles_set/RandPuzzle6x6_03.txt;6;maxDepth;2000;231614;0;11;
20-05-11 11:28:12;puzzles_set/RandPuzzle6x6_03.txt;6;maxDepth;2000;232801;0;11;
20-05-11 11:28:27;puzzles_set/RandPuzzle6x6_03.txt;6;avgDepth;2000;449665;0;14;
20-05-11 11:28:42;puzzles_set/RandPuzzle6x6_03.txt;6;avgDepth;2000;449933;0;14;
20-05-11 11:29:00;puzzles_set/RandPuzzle6x6_03.txt;6;avgDepth;2000;551207;0;21;
20-05-11 11:29:15;puzzles_set/RandPuzzle6x6_03.txt;6;avgDepth;2000;448949;0;14;
20-05-11 11:29:30;puzzles_set/RandPuzzle6x6_03.txt;6;avgDepth;2000;448871;0;14;
20-05-11 11:30:45;puzzles_set/RandPuzzle6x6_03.txt;6;maxDepth;10000;2375351;0;25;
20-05-11 11:31:58;puzzles_set/RandPuzzle6x6_03.txt;6;maxDepth;10000;2375106;0;25;
20-05-11 11:32:44;puzzles_set/RandPuzzle6x6_03.txt;6;maxDepth;10000;1154598;0;11;
20-05-11 11:33:29;puzzles_set/RandPuzzle6x6_03.txt;6;maxDepth;10000;1157478;0;11;
20-05-11 11:34:44;puzzles_set/RandPuzzle6x6_03.txt;6;maxDepth;10000;2375589;0;25;
20-05-11 11:35:58;puzzles_set/RandPuzzle6x6_03.txt;6;avgDepth;10000;2239684;0;14;
20-05-11 11:37:14;puzzles_set/RandPuzzle6x6_03.txt;6;avgDepth;10000;2237231;0;14;
20-05-11 11:38:28;puzzles_set/RandPuzzle6x6_03.txt;6;avgDepth;10000;2237742;0;14;
20-05-11 11:39:42;puzzles_set/RandPuzzle6x6_03.txt;6;avgDepth;10000;2240941;0;14;
20-05-11 11:40:57;puzzles_set/RandPuzzle6x6_03.txt;6;avgDepth;10000;2240207;0;14;
20-05-11 11:40:58;puzzles_set/RandPuzzle6x6_04.txt;6;maxDepth;100;27774;0;22;
20-05-11 11:40:59;puzzles_set/RandPuzzle6x6_04.txt;6;maxDepth;100;25105;0;15;
